268465.0000000,-121.7641574,38.5649962 
268477.0000000,-121.7164582,38.5602070 
268480.0000000,-121.7128708,38.5422784 
268506.0000000,-121.7886716,38.5540162 
268513.0000000,-121.7646093,38.5520161 
268539.0000000,-121.7458738,38.5435931 
268567.0000000,-121.7802372,38.5501338 
268571.0000000,-121.7269082,38.5373981 
268582.0000000,-121.7756173,38.5501467 
275977.0000000,-121.7221165,38.5369823 
268594.0000000,-121.7221061,38.5673768 
268595.0000000,-121.7216339,38.5716677 
268598.0000000,-121.6985005,38.5409070 
268599.0000000,-121.7071527,38.5463459 
276117.0000000,-121.7004142,38.5444378 
268609.0000000,-121.7876115,38.5582390 
268650.0000000,-105.2532154,40.0246546 
342774.0000000,-104.8376039,39.7232281 
342768.0000000,-104.7774399,39.6458445 
342746.0000000,-104.8380164,39.6894030 
268636.0000000,-104.9570785,39.7455742 
275961.0000000,-104.8713999,38.8591850 
273809.0000000,-104.7720300,39.7838850 
268687.0000000,-104.9977400,39.7500000 
268621.0000000,-104.7568574,38.9570475 
342770.0000000,-104.8706114,39.7178770 
275505.0000000,-105.0416386,39.6627182 
342755.0000000,-104.8197319,39.7039455 
273201.0000000,-104.8501939,38.8160310 
342754.0000000,-104.8183364,39.7171675 
276193.0000000,-105.0078750,39.7474362 
268656.0000000,-105.2239869,40.0273490 
342781.0000000,-104.7630784,39.6748115 
342783.0000000,-104.7818874,39.6603195 
342740.0000000,-104.7495584,39.7469325 
342767.0000000,-104.8008254,39.6458490 
268738.0000000,-105.2537450,39.9814887 
342778.0000000,-104.8194349,39.6785435 
342753.0000000,-104.8005964,39.6703425 
342738.0000000,-104.8419284,39.7598560 
274964.0000000,-104.9221282,39.7655654 
342752.0000000,-104.8005589,39.6797340 
119124.0000000,-104.9803728,39.7189713 
275084.0000000,-104.7138354,38.8387650 
268683.0000000,-105.0197377,39.7528550 
342747.0000000,-104.8380769,39.6784930 
342743.0000000,-104.8008189,39.7329410 
275471.0000000,-104.7900929,38.7996019 
268640.0000000,-105.2592540,40.0074169 
342763.0000000,-104.8146334,39.6893720 
268662.0000000,-104.9883700,39.7584989 
342773.0000000,-104.8565939,39.7219480 
342751.0000000,-104.7630559,39.6603775 
342758.0000000,-104.8266374,39.6646360 
342786.0000000,-104.7015799,39.5887235 
275564.0000000,-104.8657996,39.7803586 
342761.0000000,-104.8706154,39.6837525 
342762.0000000,-104.8243564,39.6893940 
268701.0000000,-105.2799710,40.0534481 
268772.0000000,-104.9735196,39.7016900 
274771.0000000,-104.8056059,38.9006440 
274781.0000000,-104.8092284,39.0074880 
273844.0000000,-104.9928800,39.7337201 
268613.0000000,-105.0015536,39.7113912 
342782.0000000,-104.7445243,39.6659920 
268741.0000000,-105.2249710,39.9961909 
342785.0000000,-104.7296464,39.5916230 
342749.0000000,-104.8006114,39.6603410 
268628.0000000,-104.9803078,39.7372928 
342737.0000000,-104.8657699,39.7439540 
342766.0000000,-104.7817619,39.6849405 
342779.0000000,-104.8189329,39.7525120 
342780.0000000,-104.7101252,39.6892945 
273540.0000000,-104.7957234,38.8601735 
274777.0000000,-104.9604454,39.7728254 
342744.0000000,-104.8589034,39.7039290 
342764.0000000,-104.8005299,39.7026405 
342741.0000000,-104.8565599,39.6857090 
342757.0000000,-104.8005519,39.6911910 
342787.0000000,-104.7193589,39.5759220 
268714.0000000,-105.2462832,40.0456115 
274804.0000000,-104.8657689,38.9066325 
268631.0000000,-105.2813505,40.0161822 
275477.0000000,-104.9032121,39.6697479 
342789.0000000,-104.8252749,39.6294005 
273207.0000000,-105.0203479,39.7366405 
342759.0000000,-104.8206619,39.6458565 
342775.0000000,-104.8371129,39.7164235 
342742.0000000,-104.8177804,39.7329155 
342769.0000000,-104.8658949,39.7328880 
268635.0000000,-104.9504350,39.7185186 
342765.0000000,-104.7817039,39.7015615 
342776.0000000,-104.8124904,39.6245390 
342784.0000000,-104.7818383,39.6721220 
342739.0000000,-104.8007504,39.7502260 
342750.0000000,-104.7630324,39.6869330 
342756.0000000,-104.8007544,39.7160875 
273202.0000000,-104.9218927,39.7289950 
274879.0000000,-104.8716894,38.8101315 
342772.0000000,-104.8566174,39.7147575 
342745.0000000,-104.8371164,39.7039550 
274811.0000000,-105.0160273,39.7810277 
342748.0000000,-104.8474029,39.6712755 
342788.0000000,-104.8462024,39.6622980 
342760.0000000,-104.8071019,39.6324025 
268760.0000000,-104.9569944,39.6751569 
273986.0000000,-105.0242336,39.7617552 
268670.0000000,-105.1912041,40.0727523 
275500.0000000,-104.8389869,38.7549820 
342771.0000000,-104.8360334,39.7329785 
342777.0000000,-104.7767789,39.6313135 
268787.0000000,-72.6754961,41.7677531 
268790.0000000,-72.6753109,41.7943410 
268788.0000000,-72.6921918,41.7592079 
273494.0000000,-73.5363894,41.0570600 
272984.0000000,-72.7041189,41.7958810 
275983.0000000,-72.9481071,41.3056267 
121628.0000000,-72.9769604,41.3208177 
276657.0000000,-73.5792604,41.0840815 
121211.0000000,-73.5251259,41.1068325 
276561.0000000,-72.6666036,41.7555901 
275118.0000000,-72.8796806,41.3264189 
276304.0000000,-72.9240434,41.3083938 
268794.0000000,-72.6576664,41.7406880 
121553.0000000,-73.5489154,41.0884950 
272772.0000000,-72.8953303,41.2909394 
268791.0000000,-72.6610510,41.7880250 
121462.0000000,-73.5377939,41.0409260 
276639.0000000,-73.5539429,41.0347910 
273601.0000000,-72.9499007,41.3182549 
274014.0000000,-72.9380311,41.2931076 
275986.0000000,-72.9585265,41.3377278 
275430.0000000,-72.6805064,41.7347135 
268796.0000000,-72.6947618,41.7811618 
273520.0000000,-72.9373041,41.3104403 
276297.0000000,-72.9333782,41.3168608 
274540.0000000,-72.9078458,41.3084218 
120957.0000000,-73.5216314,41.0650570 
268795.0000000,-72.7030204,41.7330510 
268786.0000000,-72.6782213,41.7796273 
121298.0000000,-73.5650119,41.0674655 
121402.0000000,-73.5615944,41.0782070 
274671.0000000,-72.9336481,41.3287179 
276312.0000000,-72.8963744,41.2647025 
275991.0000000,-73.5560119,41.0519145 
274347.0000000,-72.9177290,41.2926118 
268793.0000000,-72.6784444,41.7558291 
121300.0000000,-72.7068175,41.7523055 
272767.0000000,-72.9757200,41.3346978 
121373.0000000,-73.5517439,41.0705985 
120704.0000000,-73.5249869,41.0790142 
120904.0000000,-72.8801588,41.3079025 
273380.0000000,-73.5162134,41.0478525 
268785.0000000,-72.7036299,41.7440309 
268783.0000000,-72.6945271,41.7732203 
121489.0000000,-73.5222319,41.0933967 
121248.0000000,-73.5782904,41.1393720 
268797.0000000,-72.7080184,41.7763875 
273564.0000000,-72.9085119,41.3222518 
275367.0000000,-73.5249004,41.0277790 
268784.0000000,-72.6814654,41.7443225 
275098.0000000,-72.9207480,41.3238372 
276154.0000000,-72.9175136,41.3058016 
272897.0000000,-72.9481161,41.3268556 
268831.0000000,-77.0385393,38.9835706 
273159.0000000,-76.9955750,38.9410595 
121670.0000000,-76.9705748,38.8498091 
121785.0000000,-77.0158864,38.9111700 
275558.0000000,-76.9745138,38.8914326 
121754.0000000,-77.0316550,38.9088650 
121750.0000000,-77.0161450,38.9196650 
121689.0000000,-77.0663573,38.9564350 
121672.0000000,-77.0584285,38.9696956 
121685.0000000,-76.9964607,38.8869352 
121726.0000000,-77.0842668,38.9546500 
272818.0000000,-77.0945542,38.9391774 
121797.0000000,-77.0979072,38.9230133 
121693.0000000,-77.0639771,38.9361991 
273489.0000000,-77.0240996,38.8995600 
121697.0000000,-77.0292350,38.9271200 
273767.0000000,-77.0102560,38.9690902 
121702.0000000,-76.9358987,38.9042000 
121668.0000000,-77.0432100,38.9207900 
121774.0000000,-77.0370061,38.9433100 
121724.0000000,-77.0843944,38.9105379 
121731.0000000,-77.0748247,38.9240696 
268815.0000000,-77.0527109,38.9159094 
268803.0000000,-76.9757000,38.9192824 
121763.0000000,-77.0199000,38.9022900 
121815.0000000,-77.0610393,38.9244077 
121729.0000000,-77.0660950,38.9091121 
121716.0000000,-77.0482949,38.9003516 
268801.0000000,-77.0895438,38.9193978 
121762.0000000,-77.0426991,38.9324175 
275794.0000000,-77.0311500,38.9173100 
275465.0000000,-77.0240255,38.8738531 
121679.0000000,-77.0369809,38.9618913 
121704.0000000,-77.0434596,38.9116500 
272845.0000000,-80.1169985,26.1529184 
268883.0000000,-80.1027648,26.2046716 
276200.0000000,-80.1032130,26.2066170 
268891.0000000,-80.1006838,26.1773606 
268892.0000000,-80.1343312,26.1212995 
272962.0000000,-80.1024869,26.1465439 
268900.0000000,-80.1277103,26.2060431 
273021.0000000,-80.1108558,26.0962062 
268915.0000000,-80.1045560,26.1387844 
273267.0000000,-80.1470916,26.1249749 
268926.0000000,-80.1308004,26.1191458 
124024.0000000,-80.1112304,26.1517491 
268936.0000000,-80.1112810,26.1785784 
124025.0000000,-80.1274104,26.1955401 
268937.0000000,-80.1199203,26.1640113 
268944.0000000,-80.1476349,26.1000289 
268949.0000000,-80.1742213,26.1420017 
268952.0000000,-80.1045560,26.1577806 
273476.0000000,-80.1614734,26.1255928 
273498.0000000,-80.1413270,26.1177712 
273517.0000000,-80.1636882,26.1328997 
273603.0000000,-80.1546268,26.0868519 
268984.0000000,-80.1409900,26.1296133 
268985.0000000,-80.1736064,26.1033323 
273801.0000000,-80.0999101,26.1748584 
124652.0000000,-80.1133340,26.1057619 
273929.0000000,-80.1078269,26.1093257 
268999.0000000,-80.1281946,26.1002207 
269001.0000000,-80.1132664,26.0978422 
269002.0000000,-80.1069966,26.0981416 
273961.0000000,-80.1213078,26.1250025 
269017.0000000,-80.1560569,26.1320549 
269018.0000000,-80.1107372,26.1153662 
124811.0000000,-80.1152083,26.2036791 
269029.0000000,-80.1172093,26.1929187 
269030.0000000,-80.1775978,26.1486610 
269037.0000000,-80.1080552,26.1991084 
269049.0000000,-80.1293282,26.1398695 
269058.0000000,-80.1057633,26.1958400 
269059.0000000,-80.1209794,26.1160271 
269060.0000000,-80.0993888,26.1626853 
274282.0000000,-80.1267684,26.1058576 
269062.0000000,-80.1620828,26.1508753 
269063.0000000,-80.1936722,26.1057254 
269064.0000000,-80.1190976,26.1422976 
269085.0000000,-80.1819743,26.1135780 
269088.0000000,-80.1359010,26.1441298 
274639.0000000,-80.1235397,26.1212599 
269106.0000000,-80.1126745,26.1931490 
125488.0000000,-80.1181326,26.1244396 
274947.0000000,-80.1798226,26.2077582 
275063.0000000,-80.1403656,26.0944817 
269147.0000000,-80.1254285,26.1502043 
269149.0000000,-80.1464627,26.1332166 
275178.0000000,-80.1284965,26.1126186 
275182.0000000,-80.1719675,26.1253840 
269158.0000000,-80.1611224,26.0977410 
269159.0000000,-80.1809498,26.1012653 
269163.0000000,-80.1618845,26.1143457 
269164.0000000,-80.1137997,26.1153727 
269174.0000000,-80.1543113,26.1186545 
269178.0000000,-80.1121232,26.1244436 
269179.0000000,-80.1642891,26.1017530 
269186.0000000,-80.1474626,26.1462705 
269203.0000000,-80.1137446,26.1327429 
126320.0000000,-80.1171442,26.1306328 
275630.0000000,-80.1936366,26.0986278 
269208.0000000,-80.1512457,26.1133106 
269219.0000000,-80.1280253,26.1289854 
272731.0000000,-81.7748095,26.1529620 
276185.0000000,-81.7988046,26.1254636 
272892.0000000,-81.7792113,26.1747915 
274165.0000000,-81.7976236,26.0867416 
274237.0000000,-81.7949850,26.1606187 
274586.0000000,-81.8064276,26.1722653 
274885.0000000,-81.7968059,26.1457873 
276507.0000000,-81.8078223,26.1999459 
125840.0000000,-81.7958873,26.1065220 
275615.0000000,-81.7956243,26.1746900 
268865.0000000,-81.6743984,30.3606795 
268867.0000000,-81.6816484,30.3799380 
268870.0000000,-81.5709174,30.3308980 
268871.0000000,-81.7225937,30.3514055 
123468.0000000,-81.7417804,30.1966500 
123471.0000000,-81.5925259,30.3365020 
268872.0000000,-81.5652224,30.3594470 
268873.0000000,-81.5973709,30.3587130 
268874.0000000,-81.5673369,30.3436765 
268875.0000000,-81.6181319,30.1922581 
123490.0000000,-81.4164219,30.3422899 
268876.0000000,-81.5305580,30.3355483 
268877.0000000,-81.4381942,30.3144140 
123507.0000000,-81.7095639,30.2981180 
268885.0000000,-81.5727989,30.2361610 
272887.0000000,-81.4618794,30.2697435 
268888.0000000,-81.5153959,30.2912308 
268889.0000000,-81.5227309,30.3730985 
123594.0000000,-81.6319138,30.2004500 
123667.0000000,-81.7442641,30.3597977 
268895.0000000,-81.6884169,30.4495255 
268896.0000000,-81.7196321,30.4281705 
268897.0000000,-81.4859699,30.5044155 
272979.0000000,-81.5523399,30.3989505 
273014.0000000,-81.5651279,30.2744510 
123748.0000000,-81.6563649,30.3664470 
268903.0000000,-81.6005434,30.2250630 
123769.0000000,-81.6751034,30.3214245 
268904.0000000,-81.5307009,30.4223370 
268907.0000000,-81.7900444,30.3558455 
123871.0000000,-81.7290739,30.3824385 
123890.0000000,-81.7573674,30.2592940 
273171.0000000,-81.7395219,30.2721030 
268918.0000000,-81.6046061,30.3887520 
268919.0000000,-81.8165694,30.2103750 
268921.0000000,-81.8001003,30.3815329 
273283.0000000,-81.6092774,30.3224350 
268925.0000000,-81.4910609,30.3693155 
268927.0000000,-81.6943759,30.3430155 
123986.0000000,-81.7012412,30.4282541 
268931.0000000,-81.5757104,30.3701230 
268932.0000000,-81.7570649,30.3328400 
268933.0000000,-81.7330179,30.2580500 
268934.0000000,-81.7446304,30.4306430 
273390.0000000,-81.6757939,30.3690990 
268942.0000000,-81.5981854,30.2131540 
273415.0000000,-81.8234654,30.2946080 
268945.0000000,-81.5244598,30.1691970 
268946.0000000,-81.5259069,30.2346980 
268947.0000000,-81.5878165,30.2345130 
273452.0000000,-81.5527449,30.1313400 
124178.0000000,-81.7714949,30.4321115 
273501.0000000,-81.6628529,30.3285310 
268965.0000000,-81.7493844,30.2079715 
273514.0000000,-81.7236269,30.2143610 
124222.0000000,-81.6174679,30.4751800 
268968.0000000,-81.5811424,30.5430991 
268970.0000000,-81.4920574,30.3390055 
268972.0000000,-81.6300487,30.3364195 
124249.0000000,-81.5936624,30.4237634 
124268.0000000,-81.7379854,30.3358458 
268977.0000000,-81.7129889,30.3799030 
268980.0000000,-81.6185584,30.3112540 
124309.0000000,-81.6187349,30.2800565 
268982.0000000,-81.7105744,30.2836550 
273667.0000000,-81.6253689,30.3511515 
268983.0000000,-81.5833984,30.3591865 
268989.0000000,-81.7485194,30.4784905 
268990.0000000,-81.4798866,30.3699497 
124432.0000000,-81.4403815,30.4150390 
124505.0000000,-81.7070339,30.4466765 
124532.0000000,-81.5531189,30.3639465 
268992.0000000,-81.4552244,30.3517900 
276347.0000000,-81.5825184,30.3004055 
273842.0000000,-81.4622149,30.3042230 
268995.0000000,-81.6080054,30.2277400 
124578.0000000,-81.7008964,30.3580030 
268997.0000000,-81.6019159,30.2670405 
124600.0000000,-81.5584467,30.1622536 
343434.0000000,-81.7139004,30.3974755 
269004.0000000,-81.8115909,30.2660105 
269006.0000000,-81.5108719,30.3676555 
124725.0000000,-81.6770719,30.4231195 
269007.0000000,-81.7434434,30.2956485 
124745.0000000,-81.5807194,30.2911435 
269009.0000000,-81.6601829,30.3429905 
269011.0000000,-81.4329524,30.3006381 
124750.0000000,-81.5687284,30.3015655 
269012.0000000,-81.5204035,30.3517410 
269013.0000000,-81.6554564,30.4118890 
124802.0000000,-81.7559019,30.2870170 
269019.0000000,-81.6259599,30.4128780 
124847.0000000,-81.4295229,30.2700720 
274121.0000000,-81.4052764,30.2798800 
274122.0000000,-81.8607774,30.2774075 
124860.0000000,-81.7848439,30.2513670 
269021.0000000,-81.8206364,30.2366865 
269022.0000000,-81.8232509,30.2602387 
274123.0000000,-81.6855929,30.2170180 
276396.0000000,-81.6524040,30.4732562 
274124.0000000,-81.6086064,30.3548375 
274130.0000000,-81.5889569,30.4824557 
269026.0000000,-81.6141604,30.1457250 
274173.0000000,-81.7052464,30.3476225 
274183.0000000,-81.5690889,30.2813635 
124967.0000000,-81.7138019,30.3251635 
124989.0000000,-81.6711269,30.3942745 
124991.0000000,-81.6895384,30.3901435 
269043.0000000,-81.5901184,30.3460715 
269056.0000000,-81.7293844,30.2784570 
125044.0000000,-81.6385614,30.2685030 
125061.0000000,-81.6318329,30.2738410 
269070.0000000,-81.7522169,30.4017990 
269075.0000000,-81.6287429,30.3593315 
125141.0000000,-81.6161519,30.1701625 
276429.0000000,-81.5963864,30.3020385 
125181.0000000,-81.7156829,30.3684450 
125198.0000000,-81.6521440,30.1581166 
276435.0000000,-81.5819384,30.1866885 
125218.0000000,-81.8019553,30.3339347 
269084.0000000,-81.7744924,30.2221615 
269090.0000000,-81.6826689,30.3473705 
269089.0000000,-81.6332659,30.3220957 
274550.0000000,-81.6556770,30.2786892 
269092.0000000,-81.6839044,30.3275085 
269094.0000000,-81.6226164,30.2295075 
269095.0000000,-81.6830194,30.3628380 
269096.0000000,-81.6106074,30.3366590 
125385.0000000,-81.7138239,30.3069345 
274655.0000000,-81.4148189,30.3158010 
269101.0000000,-81.6790974,30.3397306 
125453.0000000,-81.7412989,30.3117065 
274678.0000000,-81.8084819,30.2878380 
269103.0000000,-81.7878284,30.2830790 
125455.0000000,-81.7645924,30.3075175 
274687.0000000,-81.4235629,30.3585110 
269116.0000000,-81.6008504,30.3172890 
125500.0000000,-81.7550249,30.2336280 
125531.0000000,-81.5977593,30.4523971 
125593.0000000,-81.7031093,30.2651090 
125594.0000000,-81.7203059,30.2561145 
125595.0000000,-81.7109049,30.2623555 
269123.0000000,-81.7173119,30.2078115 
269125.0000000,-81.7089804,30.4117080 
125604.0000000,-81.8801919,30.3212827 
125663.0000000,-81.6395539,30.3794275 
269135.0000000,-81.5018701,30.2915127 
125695.0000000,-81.6019059,30.5153470 
269142.0000000,-81.6430079,30.3507240 
269143.0000000,-81.7528314,30.3820910 
269144.0000000,-81.6273451,30.1949322 
269151.0000000,-81.5068549,30.4261215 
269153.0000000,-81.5481944,30.3412885 
269154.0000000,-81.7083664,30.3913125 
125932.0000000,-81.6931334,30.3102315 
125937.0000000,-81.6854334,30.4079495 
269165.0000000,-81.6957129,30.3360355 
275230.0000000,-81.7827619,30.3038265 
269172.0000000,-81.5616209,30.1998605 
125993.0000000,-81.6915759,30.3725775 
269201.0000000,-81.4971664,30.3850260 
269202.0000000,-81.6252674,30.3074455 
126042.0000000,-81.6173184,30.2484320 
126043.0000000,-81.6339714,30.2481760 
126044.0000000,-81.6499850,30.3046842 
126045.0000000,-81.6215649,30.4324045 
126056.0000000,-81.5047304,30.3060315 
126069.0000000,-81.5005179,30.2692980 
275299.0000000,-81.5931744,30.2812560 
269176.0000000,-81.5684854,30.2598575 
269177.0000000,-81.7938389,30.2152270 
126155.0000000,-81.7237319,30.4097775 
269189.0000000,-81.6432464,30.2923635 
269194.0000000,-81.6016434,30.2501180 
269195.0000000,-81.6511288,30.3127555 
275490.0000000,-81.5414339,30.3055725 
269198.0000000,-81.6153535,30.1765796 
126258.0000000,-81.6091074,30.3032780 
269200.0000000,-81.6279969,30.2978825 
126264.0000000,-81.6538834,30.3422120 
126306.0000000,-81.5995824,30.1948280 
275643.0000000,-81.5725419,30.2019920 
126341.0000000,-81.7582404,30.2615500 
275663.0000000,-81.6597279,30.3844335 
269205.0000000,-81.6292389,30.3668025 
269209.0000000,-81.5643407,30.4916034 
275746.0000000,-81.5805684,30.2717945 
269215.0000000,-81.6574329,30.4450870 
275813.0000000,-81.6178419,30.3741769 
275820.0000000,-81.6084039,30.3685836 
126488.0000000,-81.6954709,30.2428260 
126585.0000000,-81.7259429,30.2411110 
126644.0000000,-81.8239684,30.3208165 
269234.0000000,-81.5378074,30.2685290 
269235.0000000,-81.5806589,30.3201560 
276144.0000000,-81.5867289,30.3776910 
269236.0000000,-81.7182709,30.3357510 
268882.0000000,-82.4866346,27.8788101 
272879.0000000,-82.4969656,27.9065411 
272884.0000000,-82.5272677,27.9009314 
268887.0000000,-82.5288722,27.9404133 
272893.0000000,-82.3968977,27.9708087 
272929.0000000,-82.5251908,27.9119029 
272997.0000000,-82.4996691,27.9412823 
273000.0000000,-82.5100001,27.9498450 
273148.0000000,-82.5355415,27.9516166 
273214.0000000,-82.4503033,27.9483020 
273311.0000000,-82.4313448,27.9781200 
273356.0000000,-82.3054259,28.1365591 
273378.0000000,-82.4850075,27.9411798 
273418.0000000,-82.5239478,27.9283851 
273437.0000000,-82.4535669,27.9236697 
268959.0000000,-82.4552843,27.9538500 
124197.0000000,-82.5166562,27.9860675 
124243.0000000,-82.4338653,27.9808318 
273575.0000000,-82.4180409,27.9603439 
276329.0000000,-82.5094168,27.9010529 
273739.0000000,-82.3978915,27.9713564 
273756.0000000,-82.4701500,28.0445909 
273803.0000000,-82.5177500,27.8797500 
273847.0000000,-82.4996532,27.9313741 
276350.0000000,-82.3976682,27.9783074 
273934.0000000,-82.4512258,27.9331748 
274004.0000000,-82.4081047,27.9740486 
274036.0000000,-82.4428227,27.9610943 
274072.0000000,-82.3421773,28.1310830 
276391.0000000,-82.5066182,27.8717969 
274335.0000000,-82.4244289,27.9999872 
274376.0000000,-82.4711645,28.0224419 
274386.0000000,-82.5033864,27.8427708 
274666.0000000,-82.3003455,28.1491550 
274719.0000000,-82.4719227,27.9407327 
274749.0000000,-82.4485766,28.0440626 
274763.0000000,-82.4081720,28.0078727 
274774.0000000,-82.4954051,27.9645491 
274794.0000000,-82.4079799,27.9872838 
274847.0000000,-82.4955100,27.9506636 
276500.0000000,-82.4448441,28.0091308 
274902.0000000,-82.4747610,27.9654182 
125585.0000000,-82.3844424,27.9561727 
125649.0000000,-82.4951891,27.9196361 
274948.0000000,-82.5120678,27.9281844 
269130.0000000,-82.4240563,27.9314709 
274976.0000000,-82.4881502,27.9339235 
275049.0000000,-82.4971227,27.9871902 
275076.0000000,-82.5360955,27.8569257 
125884.0000000,-82.5261172,27.8895915 
276534.0000000,-82.4711877,27.9640925 
275184.0000000,-82.4244769,28.0172658 
276539.0000000,-82.4751364,28.0034960 
275205.0000000,-82.4746091,27.9743145 
275329.0000000,-82.4631409,28.0087455 
275455.0000000,-82.4644134,27.9889426 
126292.0000000,-82.4426433,28.0273589 
275635.0000000,-82.5268303,27.9225007 
275645.0000000,-82.5100197,27.9394270 
269206.0000000,-82.4586135,27.9692307 
275668.0000000,-82.5629545,27.9782591 
269207.0000000,-82.3894636,28.0985450 
275669.0000000,-82.4876741,27.9256955 
275681.0000000,-82.4117682,28.0212617 
275682.0000000,-82.4118455,28.0509590 
275825.0000000,-82.4342564,28.0479409 
275888.0000000,-82.5102474,27.9155203 
276643.0000000,-82.4771155,27.9868663 
275976.0000000,-82.3799227,28.1409068 
275984.0000000,-82.4718997,27.9533497 
275987.0000000,-82.5227600,27.9478205 
276668.0000000,-82.4244003,28.0071955 
126709.0000000,-82.4482386,27.9735500 
123423.0000000,-80.2323209,25.7980039 
268938.0000000,-80.2243612,25.7482131 
268962.0000000,-80.1955739,25.7744071 
124381.0000000,-80.2694979,25.7783364 
276394.0000000,-80.1810243,25.7610883 
269071.0000000,-80.1968978,25.8325168 
269072.0000000,-80.2154672,25.7727255 
269093.0000000,-80.2172773,25.8297697 
269105.0000000,-80.2248523,25.7352572 
269126.0000000,-80.2067789,25.7866000 
269181.0000000,-80.2533136,25.7228555 
269216.0000000,-80.1809614,25.8329211 
269228.0000000,-80.2595199,25.7684871 
276165.0000000,-80.1945283,25.8021503 
268866.0000000,-81.4375689,28.5057948 
268868.0000000,-81.2976454,28.4646593 
268878.0000000,-81.3428169,28.5632410 
272844.0000000,-81.2542551,28.4440202 
268881.0000000,-81.3274121,28.5696425 
268890.0000000,-81.3567871,28.5267113 
272936.0000000,-81.2349369,28.4815408 
268898.0000000,-81.3547301,28.4259178 
268906.0000000,-81.3226370,28.5115208 
273110.0000000,-81.3898406,28.5459148 
268909.0000000,-81.4487951,28.5309897 
268912.0000000,-81.4464822,28.5254505 
268914.0000000,-81.4177290,28.5142028 
273192.0000000,-81.3780952,28.5491000 
273265.0000000,-81.2627422,28.3557458 
268924.0000000,-81.4095995,28.5263007 
273314.0000000,-81.3903058,28.5714957 
268928.0000000,-81.3344325,28.5544359 
273327.0000000,-81.3580525,28.5604589 
276268.0000000,-81.3581832,28.5494941 
268940.0000000,-81.3057885,28.4842819 
268941.0000000,-81.3489004,28.5558856 
268943.0000000,-81.3346448,28.4622127 
276291.0000000,-81.3663128,28.5255571 
268950.0000000,-81.3159661,28.5194871 
268955.0000000,-81.3236820,28.5206859 
268956.0000000,-81.3211873,28.5279597 
268957.0000000,-81.3280100,28.5317753 
268958.0000000,-81.3372101,28.5278510 
268969.0000000,-81.4489328,28.5140015 
268971.0000000,-81.3477492,28.5439409 
268974.0000000,-81.2357321,28.4237051 
273645.0000000,-81.2993605,28.5292841 
268987.0000000,-81.4510144,28.4685736 
268988.0000000,-81.4427621,28.4847636 
268998.0000000,-81.4168823,28.5475923 
269005.0000000,-81.3081044,28.5496784 
274041.0000000,-81.3898351,28.5365474 
269025.0000000,-81.4219933,28.5209498 
269027.0000000,-81.4566372,28.5213944 
269028.0000000,-81.4674467,28.4959056 
269032.0000000,-81.3729987,28.5332380 
274225.0000000,-81.3494332,28.5312986 
269033.0000000,-81.3743672,28.5265175 
274226.0000000,-81.3619954,28.5329951 
269035.0000000,-81.3899368,28.5511776 
269036.0000000,-81.3706056,28.5494490 
269038.0000000,-81.4105894,28.6004482 
269039.0000000,-81.3685110,28.5689950 
274229.0000000,-81.3063293,28.5130481 
269041.0000000,-81.3821563,28.5097892 
269045.0000000,-81.4198276,28.5380932 
269046.0000000,-81.4302546,28.5344283 
274233.0000000,-81.2633000,28.3928884 
274234.0000000,-81.2626160,28.4132616 
274235.0000000,-81.2770549,28.3782632 
269048.0000000,-81.4393771,28.5125934 
269050.0000000,-81.4099745,28.5890593 
269051.0000000,-81.4116645,28.5372289 
269052.0000000,-81.3446411,28.5215031 
269053.0000000,-81.3373423,28.5346721 
269054.0000000,-81.3622007,28.5285070 
269057.0000000,-81.3632627,28.5233238 
269066.0000000,-81.2505891,28.4274521 
274286.0000000,-81.3591351,28.5416244 
269076.0000000,-81.4036862,28.5375244 
269080.0000000,-81.4364963,28.5419629 
274424.0000000,-81.3247276,28.5145703 
269086.0000000,-81.4322801,28.5670331 
269087.0000000,-81.4832317,28.5147371 
269091.0000000,-81.4286843,28.4881416 
269097.0000000,-81.3167618,28.5318064 
274635.0000000,-81.2484429,28.3857698 
269099.0000000,-81.4410391,28.5310683 
269108.0000000,-81.3719646,28.5742739 
274785.0000000,-81.2632599,28.4218208 
274925.0000000,-81.3289759,28.5458542 
269122.0000000,-81.3001221,28.4131634 
269124.0000000,-81.3622237,28.5777685 
269131.0000000,-81.3970849,28.5853944 
269132.0000000,-81.4136730,28.4905156 
274967.0000000,-81.3690819,28.5586011 
269141.0000000,-81.2962458,28.4971305 
269145.0000000,-81.3599568,28.5107707 
343605.0000000,-81.4150290,28.5745928 
275133.0000000,-81.2364987,28.4395611 
269155.0000000,-81.4319932,28.5129815 
275162.0000000,-81.4345094,28.5215712 
269156.0000000,-81.4075744,28.5138643 
269166.0000000,-81.4026521,28.5483174 
269168.0000000,-81.4291985,28.5254159 
269169.0000000,-81.3583054,28.5738517 
125976.0000000,-81.4295886,28.6015979 
269170.0000000,-81.4461026,28.6068126 
269171.0000000,-81.3585813,28.5688118 
269175.0000000,-81.4337758,28.5835051 
269180.0000000,-81.4461857,28.5954082 
269182.0000000,-81.3853360,28.5240739 
269184.0000000,-81.3721424,28.5414922 
269188.0000000,-81.3793962,28.5171967 
269190.0000000,-81.3098415,28.5012150 
269191.0000000,-81.3637740,28.5006041 
276577.0000000,-81.3430077,28.4318767 
275515.0000000,-81.4053597,28.5588350 
269210.0000000,-81.3223285,28.5355830 
